,LF_leg_hip_q_cur,LF_leg_thigh_q_cur,LF_leg_knee_q_cur,LF_leg_hip_q_dot_cur,LF_leg_thigh_q_dot_cur,LF_leg_knee_q_dot_cur,RF_leg_hip_q_cur,RF_leg_thigh_q_cur,RF_leg_knee_q_cur,RF_leg_hip_q_dot_cur,RF_leg_thigh_q_dot_cur,RF_leg_knee_q_dot_cur,LB_leg_hip_q_cur,LB_leg_thigh_q_cur,LB_leg_knee_q_cur,LB_leg_hip_q_dot_cur,LB_leg_thigh_q_dot_cur,LB_leg_knee_q_dot_cur,RB_leg_hip_q_cur,RB_leg_thigh_q_cur,RB_leg_knee_q_cur,RB_leg_hip_q_dot_cur,RB_leg_thigh_q_dot_cur,RB_leg_knee_q_dot_cur,LF_leg_hip_q_des,LF_leg_thigh_q_des,LF_leg_knee_q_des,LF_leg_hip_q_dot_des,LF_leg_thigh_q_dot_des,LF_leg_knee_q_dot_des,RF_leg_hip_q_des,RF_leg_thigh_q_des,RF_leg_knee_q_des,RF_leg_hip_q_dot_des,RF_leg_thigh_q_dot_des,RF_leg_knee_q_dot_des,LB_leg_hip_q_des,LB_leg_thigh_q_des,LB_leg_knee_q_des,LB_leg_hip_q_dot_des,LB_leg_thigh_q_dot_des,LB_leg_knee_q_dot_des,RB_leg_hip_q_des,RB_leg_thigh_q_des,RB_leg_knee_q_des,RB_leg_hip_q_dot_des,RB_leg_thigh_q_dot_des,RB_leg_knee_q_dot_des,x_cur,y_cur,z_cur,R_cur,P_cur,Y_cur,x_des,y_des,z_des,R_des,P_des,Y_des,time
124,0.033516441596091795,-1.1789044022278148,1.4737519391673668,0.0219780219780219,-0.0659340659340657,0.08302808302808273,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,42.400458335876465
125,0.033516441596091795,-1.1789044022278148,1.4737519391673668,-0.0073260073260073,-0.0366300366300365,-0.09279609279609247,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,42.45027136802673
126,0.033516441596091795,-1.1789044022278148,1.4737519391673668,0.1098901098901095,0.0219780219780219,0.024420024420024333,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,42.850987911224365
127,0.033516441596091795,-1.1789044022278148,1.4737519391673668,0.0512820512820511,-0.0952380952380949,-0.12210012210012167,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,42.90094232559204
128,0.033516441596091795,-1.1789044022278148,1.4737519391673668,-0.0366300366300365,-0.0073260073260073,-0.15140415140415087,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,42.95002579689026
129,0.033516441596091795,-1.1789044022278148,1.4737519391673668,-0.0073260073260073,-0.0073260073260073,-0.06349206349206327,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,43.25084853172302
130,0.033516441596091795,-1.1789044022278148,1.4737519391673668,0.0805860805860803,-0.0073260073260073,-0.004884004884004867,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,43.30042767524719
131,0.033516441596091795,-1.1789044022278148,1.4737519391673668,-0.0073260073260073,-0.0073260073260073,-0.09279609279609247,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0.0,-1.20179148207554,2.210176292845286,0.0,0.0,0.0,0.0,1.097174960378707,-2.210176292845286,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,44.00001811981201
132,0.033516441596091795,-0.9486610208285668,1.1784186566974408,0.0512820512820511,0.5934065934065949,-0.5421245421245425,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.9372378550066864,1.747905797032164,0.0,0.0,0.0,0.0,0.8640105211953664,-1.747905797032164,0.0,0.0,0.0,0.0,-0.9372378550066864,1.747905797032164,0.0,0.0,0.0,0.0,0.8640105211953664,-1.747905797032164,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,44.30086064338684
133,0.033516441596091795,-0.7854505226215025,0.9433178199944052,-0.0366300366300365,0.8717948717948723,-0.9719169719169708,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.7072516082475917,1.3203328511247778,0.0,0.0,0.0,0.0,0.647745364210262,-1.3203328511247778,0.0,0.0,0.0,0.0,-0.7072516082475917,1.3203328511247778,0.0,0.0,0.0,0.0,0.647745364210262,-1.3203328511247778,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,44.50065779685974
134,0.033516441596091795,-0.6076676585030896,0.6985020726838039,0.0219780219780219,1.1501831501831496,-0.8253968253968248,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-0.46407602372450363,0.8561107042647418,0.0,0.0,0.0,0.0,0.4124079346212217,-0.8561107042647418,0.0,0.0,0.0,0.0,-0.46407602372450363,0.8561107042647418,0.0,0.0,0.0,0.0,0.4124079346212217,-0.8561107042647418,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,44.600801944732666
135,0.027687495231560888,-1.4936675059128675,1.7690852216372928,-0.0073260073260073,-0.0073260073260073,0.024420024420024333,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,45.25033640861511
136,0.027687495231560888,-1.4936675059128675,1.7671422395157776,-0.0073260073260073,-0.0073260073260073,-0.06349206349206327,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,45.300931215286255
137,0.030601968413819236,-1.4936675059128675,1.7690852216372928,0.0512820512820511,0.0512820512820511,-0.03418803418803407,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,46.75082492828369
138,0.030601968413819236,-1.4936675059128675,1.7690852216372928,-0.0659340659340657,-0.0366300366300365,-0.03418803418803407,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,47.15008997917175
139,0.030601968413819236,-1.4936675059128675,1.7690852216372928,0.0512820512820511,-0.0073260073260073,0.024420024420024333,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,47.500407457351685
140,0.033516441596091795,-1.4936675059128675,1.7690852216372928,0.0219780219780219,-0.0073260073260073,0.024420024420024333,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,48.250868797302246
141,0.033516441596091795,-1.4936675059128675,1.7690852216372928,-0.0073260073260073,-0.0366300366300365,-0.004884004884004867,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,48.80007982254028
142,0.033516441596091795,-1.490753032730595,1.7690852216372928,-0.0073260073260073,-0.0073260073260073,0.11233211233211193,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,49.200258016586304
143,0.033516441596091795,-1.490753032730595,1.7690852216372928,0.0219780219780219,-0.0659340659340657,-0.004884004884004867,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,50.00091338157654
144,0.033516441596091795,-1.490753032730595,1.7690852216372928,0.0219780219780219,0.0219780219780219,0.1611721611721606,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,50.5000364780426
145,0.033516441596091795,-1.490753032730595,1.7690852216372928,-0.0366300366300365,-0.0366300366300365,0.08302808302808273,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,51.45021104812622
146,0.033516441596091795,-1.490753032730595,1.7690852216372928,0.0219780219780219,-0.0073260073260073,0.05372405372405353,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,51.75004243850708
147,0.033516441596091795,-1.490753032730595,1.7690852216372928,-0.0073260073260073,-0.0073260073260073,-0.03418803418803407,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,52.100412130355835
148,0.033516441596091795,-1.490753032730595,1.7690852216372928,0.0219780219780219,0.0219780219780219,0.024420024420024333,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,52.90092396736145
149,0.033516441596091795,-1.490753032730595,1.7690852216372928,-0.0073260073260073,-0.0366300366300365,-0.004884004884004867,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,54.25090217590332
150,0.033516441596091795,-1.490753032730595,1.7690852216372928,-0.0366300366300365,-0.0366300366300365,-0.03418803418803407,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,54.75030016899109
151,0.033516441596091795,-1.490753032730595,1.7690852216372928,-0.0659340659340657,-0.0073260073260073,-0.004884004884004867,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,55.25002646446228
152,0.033516441596091795,-1.490753032730595,1.7690852216372928,-0.0366300366300365,-0.0073260073260073,-0.03418803418803407,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,56.35091829299927
153,0.033516441596091795,-1.490753032730595,1.7690852216372928,-0.0073260073260073,-0.0073260073260073,-0.06349206349206327,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,57.05001354217529
154,0.033516441596091795,-1.490753032730595,1.7690852216372928,-0.0073260073260073,-0.0073260073260073,0.05372405372405353,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,57.95073127746582
155,0.033516441596091795,-1.490753032730595,1.7690852216372928,0.0805860805860803,-0.0073260073260073,0.1904761904761898,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,59.150007247924805
156,0.033516441596091795,-1.490753032730595,1.7690852216372928,-0.0073260073260073,-0.0366300366300365,-0.17094017094017033,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,59.600147008895874
157,0.033516441596091795,-1.490753032730595,1.7690852216372928,0.0219780219780219,0.0805860805860803,-0.03418803418803407,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,-95.5,-95.5,-63.666666666666664,-30.0,-30.0,-20.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.325720141979784,-2.6667638428007385,0.0,0.0,0.0,0.0,-1.5250574469621079,2.6667638428007385,0.0,0.0,0.0,0.0,1.3257201419797848,-2.6667638428007385,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,59.800342082977295
